code,label,total,age,male,female
DE128,Rhein-Neckar-Kreis,21299,80-84,9225,12074
DE129,"Pforzheim, Stadtkreis",4550,80-84,1788,2762
DE12A,Calw,5659,80-84,2433,3226
DE12B,Enzkreis,7511,80-84,3227,4284
DE12C,Freudenstadt,4353,80-84,1805,2548
DE13,Freiburg,83215,80-84,35348,47867
DE131,"Freiburg im Breisgau, Stadtkreis",6908,80-84,2875,4033
DE132,Breisgau-Hochschwarzwald,10597,80-84,4644,5953
DE133,Emmendingen,6152,80-84,2618,3534
DE134,Ortenaukreis,15577,80-84,6577,9000
DE135,Rottweil,5300,80-84,2267,3033
DE136,Schwarzwald-Baar-Kreis,8264,80-84,3438,4826
DE137,Tuttlingen,4793,80-84,2005,2788
DE138,Konstanz,11204,80-84,4798,6406
DE139,Lörrach,8320,80-84,3503,4817
DE13A,Waldshut,6100,80-84,2623,3477
DE14,Tübingen,67139,80-84,28735,38404
DE141,Reutlingen,10746,80-84,4517,6229
DE142,"Tübingen, Landkreis",6934,80-84,3000,3934
DE143,Zollernalbkreis,7066,80-84,2905,4161
DE144,"Ulm, Stadtkreis",4427,80-84,1923,2504
DE145,Alb-Donau-Kreis,6699,80-84,2839,3860
DE146,Biberach,6516,80-84,2825,3691
DE147,Bodenseekreis,9931,80-84,4308,5623
DE148,Ravensburg,10122,80-84,4459,5663
DE149,Sigmaringen,4698,80-84,1959,2739
DE2,Bayern,476314,80-84,201881,274433
DE21,Oberbayern,172656,80-84,73852,98804
DE211,"Ingolstadt, Kreisfreie Stadt",4433,80-84,1890,2543
DE212,"München, Kreisfreie Stadt",48096,80-84,20090,28006
DE213,"Rosenheim, Kreisfreie Stadt",2445,80-84,1064,1381
DE214,Altötting,4265,80-84,1759,2506
DE215,Berchtesgadener Land,4789,80-84,1984,2805
DE216,Bad Tölz-Wolfratshausen,5440,80-84,2344,3096
DE217,Dachau,5135,80-84,2237,2898
DE218,Ebersberg,5429,80-84,2334,3095
DE219,Eichstätt,4078,80-84,1818,2260
DE21A,Erding,3930,80-84,1750,2180
DE21B,Freising,5168,80-84,2324,2844
DE21C,Fürstenfeldbruck,9527,80-84,3969,5558
DE21D,Garmisch-Partenkirchen,4396,80-84,1822,2574
DE21E,Landsberg am Lech,4463,80-84,2012,2451
DE21F,Miesbach,4317,80-84,1801,2516
DE21G,Mühldorf a. Inn,4209,80-84,1833,2376
DE21H,"München, Landkreis",15398,80-84,6645,8753
DE21I,Neuburg-Schrobenhausen,3245,80-84,1397,1848
DE21J,Pfaffenhofen a. d. Ilm,3980,80-84,1796,2184
DE21K,"Rosenheim, Landkreis",10278,80-84,4428,5850
DE21L,Starnberg,6900,80-84,3025,3875
DE21M,Traunstein,7167,80-84,3043,4124
DE21N,Weilheim-Schongau,5568,80-84,2487,3081
DE22,Niederbayern,42530,80-84,18074,24456
DE221,"Landshut, Kreisfreie Stadt",2511,80-84,1024,1487
DE222,"Passau, Kreisfreie Stadt",2153,80-84,879,1274
DE223,"Straubing, Kreisfreie Stadt",1676,80-84,674,1002
DE224,Deggendorf,4013,80-84,1662,2351
DE225,Freyung-Grafenau,2622,80-84,1065,1557
DE226,Kelheim,3877,80-84,1680,2197
DE227,"Landshut, Landkreis",4991,80-84,2192,2799
DE228,"Passau, Landkreis",7269,80-84,3144,4125
DE229,Regen,2702,80-84,1098,1604
DE22A,Rottal-Inn,4370,80-84,1872,2498
DE22B,Straubing-Bogen,3322,80-84,1480,1842
DE22C,Dingolfing-Landau,3024,80-84,1304,1720
DE23,Oberpfalz,37608,80-84,15798,21810
DE231,"Amberg, Kreisfreie Stadt",1704,80-84,659,1045
DE232,"Regensburg, Kreisfreie Stadt",4529,80-84,1867,2662
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",1635,80-84,655,980
DE234,Amberg-Sulzbach,3687,80-84,1563,2124
DE235,Cham,4353,80-84,1857,2496
DE236,Neumarkt i. d. OPf.,4421,80-84,1883,2538
DE237,Neustadt a. d. Waldnaab,3296,80-84,1353,1943
DE238,"Regensburg, Landkreis",6207,80-84,2724,3483
DE239,Schwandorf,4980,80-84,2084,2896
DE23A,Tirschenreuth,2796,80-84,1153,1643
DE24,Oberfranken,39766,80-84,16369,23397
DE241,"Bamberg, Kreisfreie Stadt",2660,80-84,1023,1637
DE242,"Bayreuth, Kreisfreie Stadt",2859,80-84,1146,1713
DE243,"Coburg, Kreisfreie Stadt",1644,80-84,677,967
DE244,"Hof, Kreisfreie Stadt",1865,80-84,725,1140
DE245,"Bamberg, Landkreis",4512,80-84,1929,2583
DE246,"Bayreuth, Landkreis",3908,80-84,1642,2266
DE247,"Coburg, Landkreis",3273,80-84,1345,1928
DE248,Forchheim,3946,80-84,1711,2235
DE249,"Hof, Landkreis",3969,80-84,1610,2359
DE24A,Kronach,2582,80-84,1000,1582
DE24B,Kulmbach,2765,80-84,1105,1660
DE24C,Lichtenfels,2605,80-84,1117,1488
DE24D,Wunsiedel i. Fichtelgebirge,3178,80-84,1339,1839
DE25,Mittelfranken,64322,80-84,26581,37741
DE251,"Ansbach, Kreisfreie Stadt",1481,80-84,594,887
DE252,"Erlangen, Kreisfreie Stadt",3782,80-84,1445,2337
DE253,"Fürth, Kreisfreie Stadt",4229,80-84,1721,2508
DE254,"Nürnberg, Kreisfreie Stadt",18784,80-84,7577,11207
DE255,"Schwabach, Kreisfreie Stadt",1676,80-84,718,958
DE256,"Ansbach, Landkreis",6050,80-84,2485,3565
DE257,Erlangen-Höchstadt,4910,80-84,2131,2779
DE258,"Fürth, Landkreis",4831,80-84,2052,2779
DE259,Nürnberger Land,6936,80-84,2919,4017
DE25A,Neustadt a. d. Aisch-Bad Windsheim,3414,80-84,1442,1972
DE25B,Roth,4806,80-84,2037,2769
DE25C,Weißenburg-Gunzenhausen,3423,80-84,1460,1963
DE26,Unterfranken,48207,80-84,20511,27696
DE261,"Aschaffenburg, Kreisfreie Stadt",2654,80-84,1109,1545
DE262,"Schweinfurt, Kreisfreie Stadt",2249,80-84,868,1381
DE263,"Würzburg, Kreisfreie Stadt",4831,80-84,1927,2904
DE264,"Aschaffenburg, Landkreis",6223,80-84,2758,3465
DE265,Bad Kissingen,4476,80-84,1937,2539
DE266,Rhön-Grabfeld,2846,80-84,1171,1675
DE267,Haßberge,2794,80-84,1178,1616
DE268,Kitzingen,2941,80-84,1240,1701
DE269,Miltenberg,4598,80-84,1955,2643
DE26A,Main-Spessart,4686,80-84,2063,2623
DE26B,"Schweinfurt, Landkreis",4207,80-84,1819,2388
DE26C,"Würzburg, Landkreis",5702,80-84,2486,3216
DE27,Schwaben,71225,80-84,30696,40529
DE271,"Augsburg, Kreisfreie Stadt",10200,80-84,4180,6020
DE272,"Kaufbeuren, Kreisfreie Stadt",1899,80-84,768,1131
DE273,"Kempten (Allgäu), Kreisfreie Stadt",2730,80-84,1153,1577
DE274,"Memmingen, Kreisfreie Stadt",1784,80-84,763,1021
DE275,Aichach-Friedberg,4938,80-84,2200,2738
DE276,"Augsburg, Landkreis",9744,80-84,4146,5598
DE277,Dillingen a.d. Donau,3359,80-84,1479,1880
DE278,Günzburg,4316,80-84,1864,2452
DE279,Neu-Ulm,6664,80-84,2924,3740
DE27A,Lindau (Bodensee),3685,80-84,1601,2084
DE27B,Ostallgäu,5321,80-84,2324,2997
DE27C,Unterallgäu,5425,80-84,2367,3058
DE27D,Donau-Ries,4646,80-84,2056,2590
DE27E,Oberallgäu,6514,80-84,2871,3643
DE3,Berlin,132703,80-84,54403,78300
DE30,Berlin,132703,80-84,54403,78300
DE300,Berlin,132703,80-84,54403,78300
DE4,Brandenburg,119756,80-84,49473,70283
DE40,Brandenburg,119756,80-84,49473,70283
DE401,"Brandenburg an der Havel, Kreisfreie Stadt",4229,80-84,1743,2486
DE402,"Cottbus, Kreisfreie Stadt",4991,80-84,1942,3049
DE403,"Frankfurt (Oder), Kreisfreie Stadt",2921,80-84,1150,1771
DE404,"Potsdam, Kreisfreie Stadt",7046,80-84,2830,4216
DE405,Barnim,8757,80-84,3812,4945
DE406,Dahme-Spreewald,8159,80-84,3455,4704
DE407,Elbe-Elster,5269,80-84,2132,3137
DE408,Havelland,7368,80-84,3084,4284
DE409,Märkisch-Oderland,8523,80-84,3576,4947
DE40A,Oberhavel,9535,80-84,4035,5500
DE40B,Oberspreewald-Lausitz,6322,80-84,2461,3861
DE40C,Oder-Spree,9032,80-84,3741,5291
DE40D,Ostprignitz-Ruppin,4689,80-84,1981,2708
DE40E,Potsdam-Mittelmark,9274,80-84,3915,5359
DE40F,Prignitz,4041,80-84,1618,2423
DE40G,Spree-Neiße,5996,80-84,2495,3501
DE40H,Teltow-Fläming,7333,80-84,2974,4359
DE40I,Uckermark,6271,80-84,2529,3742
DE5,Bremen,25253,80-84,10447,14806
DE50,Bremen,25253,80-84,10447,14806
DE501,"Bremen, Kreisfreie Stadt",21057,80-84,8631,12426
DE502,"Bremerhaven, Kreisfreie Stadt",4196,80-84,1816,2380
DE6,Hamburg,60453,80-84,24781,35672
DE60,Hamburg,60453,80-84,24781,35672
DE600,Hamburg,60453,80-84,24781,35672
DE7,Hessen,223813,80-84,95141,128672
DE71,Darmstadt,139906,80-84,59670,80236
DE711,"Darmstadt, Kreisfreie Stadt",5023,80-84,2087,2936
DE712,"Frankfurt am Main, Kreisfreie Stadt",19239,80-84,8091,11148
DE713,"Offenbach am Main, Kreisfreie Stadt",3362,80-84,1417,1945
DE714,"Wiesbaden, Kreisfreie Stadt",10184,80-84,4209,5975
DE715,Bergstraße,10438,80-84,4499,5939
DE716,Darmstadt-Dieburg,10772,80-84,4751,6021
DE717,Groß-Gerau,9040,80-84,3802,5238
DE718,Hochtaunuskreis,10724,80-84,4520,6204
DE719,Main-Kinzig-Kreis,15430,80-84,6675,8755
DE71A,Main-Taunus-Kreis,9397,80-84,3989,5408
DE71B,Odenwaldkreis,3736,80-84,1629,2107
DE71C,"Offenbach, Landkreis",13334,80-84,5661,7673
DE71D,Rheingau-Taunus-Kreis,7785,80-84,3393,4392
DE71E,Wetteraukreis,11442,80-84,4947,6495
DE72,Gießen,36239,80-84,15357,20882
DE721,"Gießen, Landkreis",8651,80-84,3770,4881
DE722,Lahn-Dill-Kreis,9565,80-84,3993,5572
DE723,Limburg-Weilburg,6187,80-84,2642,3545
DE724,Marburg-Biedenkopf,8024,80-84,3347,4677
DE725,Vogelsbergkreis,3812,80-84,1605,2207
DE73,Kassel,47668,80-84,20114,27554
DE731,"Kassel, Kreisfreie Stadt",6623,80-84,2650,3973
DE732,Fulda,8384,80-84,3566,4818
DE733,Hersfeld-Rotenburg,4927,80-84,2073,2854
DE734,"Kassel, Landkreis",10375,80-84,4482,5893
DE735,Schwalm-Eder-Kreis,7017,80-84,2992,4025
DE736,Waldeck-Frankenberg,6024,80-84,2535,3489
DE737,Werra-Meißner-Kreis,4318,80-84,1816,2502
DE8,Mecklenburg-Vorpommern,72381,80-84,28955,43426
DE80,Mecklenburg-Vorpommern,72381,80-84,28955,43426
DE803,"Rostock, Kreisfreie Stadt",10577,80-84,4112,6465
DE804,"Schwerin, Kreisfreie Stadt",5004,80-84,1921,3083
DE80J,Mecklenburgische Seenplatte,11461,80-84,4549,6912
DE80K,Landkreis Rostock,9529,80-84,3969,5560
DE80L,Vorpommern-Rügen,10447,80-84,4119,6328
DE80M,Nordwestmecklenburg,6486,80-84,2630,3856
DE80N,Vorpommern-Greifswald,10108,80-84,3989,6119
DE80O,Ludwigslust-Parchim,8769,80-84,3666,5103
DE9,Niedersachsen,310533,80-84,131748,178785
DE91,Braunschweig,64828,80-84,27643,37185
DE911,"Braunschweig, Kreisfreie Stadt",10075,80-84,4196,5879
DE912,"Salzgitter, Kreisfreie Stadt",4051,80-84,1698,2353
DE913,"Wolfsburg, Kreisfreie Stadt",5282,80-84,2254,3028
DE914,Gifhorn,6198,80-84,2701,3497
DE916,Goslar,6361,80-84,2712,3649
DE917,Helmstedt,3566,80-84,1536,2030
DE918,Northeim,5548,80-84,2387,3161
DE91A,Peine,5141,80-84,2211,2930
DE91B,Wolfenbüttel,5207,80-84,2259,2948
DE91C,Göttingen,13399,80-84,5689,7710
DE92,Hannover,85291,80-84,35437,49854
DE922,Diepholz,8634,80-84,3708,4926
DE923,Hameln-Pyrmont,6899,80-84,2835,4064
DE925,Hildesheim,11010,80-84,4513,6497
DE926,Holzminden,2982,80-84,1339,1643
DE927,Nienburg (Weser),4454,80-84,1823,2631
DE928,Schaumburg,7080,80-84,2987,4093
DE929,Region Hannover,44232,80-84,18232,26000
DE93,Lüneburg,69932,80-84,30281,39651
DE931,Celle,7160,80-84,3094,4066
DE932,Cuxhaven,8582,80-84,3788,4794
DE933,Harburg,11233,80-84,4863,6370
DE934,Lüchow-Dannenberg,2292,80-84,1018,1274
DE935,"Lüneburg, Landkreis",6496,80-84,2761,3735
DE936,Osterholz,4950,80-84,2118,2832
DE937,Rotenburg (Wümme),5979,80-84,2623,3356
DE938,Heidekreis,5664,80-84,2403,3261
DE939,Stade,7895,80-84,3444,4451
DE93A,Uelzen,4202,80-84,1769,2433
DE93B,Verden,5479,80-84,2400,3079
DE94,Weser-Ems,90482,80-84,38387,52095
DE941,"Delmenhorst, Kreisfreie Stadt",3190,80-84,1339,1851
DE942,"Emden, Kreisfreie Stadt",1711,80-84,712,999
DE943,"Oldenburg (Oldenburg), Kreisfreie Stadt",6002,80-84,2474,3528
DE944,"Osnabrück, Kreisfreie Stadt",5493,80-84,2219,3274
DE945,"Wilhelmshaven, Kreisfreie Stadt",3650,80-84,1514,2136
DE946,Ammerland,5364,80-84,2309,3055
DE947,Aurich,7027,80-84,2972,4055
DE948,Cloppenburg,4586,80-84,1882,2704
DE949,Emsland,10325,80-84,4408,5917
DE94A,Friesland (DE),4733,80-84,2175,2558
DE94B,Grafschaft Bentheim,4825,80-84,2072,2753
DE94C,Leer,5883,80-84,2521,3362
DE94D,"Oldenburg, Landkreis",5045,80-84,2183,2862
DE94E,"Osnabrück, Landkreis",12999,80-84,5382,7617
DE94F,Vechta,3875,80-84,1648,2227
DE94G,Wesermarsch,3606,80-84,1598,2008
DE94H,Wittmund,2168,80-84,979,1189
DEA,Nordrhein-Westfalen,645029,80-84,266308,378721
DEA1,Düsseldorf,193219,80-84,78822,114397
DEA11,"Düsseldorf, Kreisfreie Stadt",20498,80-84,8143,12355
DEA12,"Duisburg, Kreisfreie Stadt",16296,80-84,6498,9798
DEA13,"Essen, Kreisfreie Stadt",20794,80-84,8463,12331
DEA14,"Krefeld, Kreisfreie Stadt",8847,80-84,3634,5213
DEA15,"Mönchengladbach, Kreisfreie Stadt",9242,80-84,3766,5476
DEA16,"Mülheim an der Ruhr, Kreisfreie Stadt",7202,80-84,2907,4295
DEA17,"Oberhausen, Kreisfreie Stadt",7299,80-84,2945,4354
DEA18,"Remscheid, Kreisfreie Stadt",4504,80-84,1786,2718
DEA19,"Solingen, Kreisfreie Stadt",6308,80-84,2567,3741
DEA1A,"Wuppertal, Kreisfreie Stadt",13012,80-84,5188,7824
DEA1B,Kleve,10499,80-84,4389,6110
DEA1C,Mettmann,22118,80-84,9027,13091
DEA1D,Rhein-Kreis Neuss,17472,80-84,7257,10215
DEA1E,Viersen,11416,80-84,4843,6573
DEA1F,Wesel,17712,80-84,7409,10303
DEA2,Köln,156487,80-84,65618,90869
DEA22,"Bonn, Kreisfreie Stadt",10241,80-84,4110,6131
DEA23,"Köln, Kreisfreie Stadt",31586,80-84,13348,18238
DEA24,"Leverkusen, Kreisfreie Stadt",6528,80-84,2736,3792
DEA26,Düren,9515,80-84,4065,5450
DEA27,Rhein-Erft-Kreis,17255,80-84,7315,9940
DEA28,Euskirchen,7058,80-84,3042,4016
DEA29,Heinsberg,9008,80-84,3761,5247
DEA2A,Oberbergischer Kreis,9932,80-84,4095,5837
DEA2B,Rheinisch-Bergischer Kreis,12203,80-84,5103,7100
DEA2C,Rhein-Sieg-Kreis,23349,80-84,9934,13415
DEA2D,Städteregion Aachen,19812,80-84,8109,11703
DEA3,Münster,89314,80-84,36793,52521
DEA31,"Bottrop, Kreisfreie Stadt",4266,80-84,1744,2522
DEA32,"Gelsenkirchen, Kreisfreie Stadt",8226,80-84,3368,4858
DEA33,"Münster, Kreisfreie Stadt",9552,80-84,3836,5716
DEA34,Borken,11728,80-84,4937,6791
DEA35,Coesfeld,7974,80-84,3338,4636
DEA36,Recklinghausen,22728,80-84,9285,13443
DEA37,Steinfurt,14921,80-84,6065,8856
DEA38,Warendorf,9919,80-84,4220,5699
DEA4,Detmold,74320,80-84,30891,43429
DEA41,"Bielefeld, Kreisfreie Stadt",11526,80-84,4642,6884
DEA42,Gütersloh,12586,80-84,5331,7255
DEA43,Herford,9541,80-84,4035,5506
DEA44,Höxter,5375,80-84,2270,3105
DEA45,Lippe,13549,80-84,5574,7975
DEA46,Minden-Lübbecke,12011,80-84,4994,7017
DEA47,Paderborn,9732,80-84,4045,5687
DEA5,Arnsberg,131689,80-84,54184,77505
DEA51,"Bochum, Kreisfreie Stadt",13064,80-84,5343,7721
DEA52,"Dortmund, Kreisfreie Stadt",20362,80-84,8132,12230
DEA53,"Hagen, Kreisfreie Stadt",6959,80-84,2761,4198
DEA54,"Hamm, Kreisfreie Stadt",6310,80-84,2682,3628
DEA55,"Herne, Kreisfreie Stadt",5495,80-84,2259,3236
DEA56,Ennepe-Ruhr-Kreis,13010,80-84,5381,7629
DEA57,Hochsauerlandkreis,9943,80-84,4112,5831
DEA58,Märkischer Kreis,16135,80-84,6628,9507
DEA59,Olpe,4446,80-84,1850,2596
DEA5A,Siegen-Wittgenstein,9916,80-84,4133,5783
DEA5B,Soest,10982,80-84,4611,6371
DEA5C,Unna,15067,80-84,6292,8775
DEB,Rheinland-Pfalz,148723,80-84,62640,86083
DEB1,Koblenz,56763,80-84,23985,32778
DEB11,"Koblenz, Kreisfreie Stadt",4400,80-84,1769,2631
DEB12,Ahrweiler,5555,80-84,2351,3204
DEB13,Altenkirchen (Westerwald),4654,80-84,1947,2707
DEB14,Bad Kreuznach,6382,80-84,2713,3669
DEB15,Birkenfeld,3061,80-84,1321,1740
DEB17,Mayen-Koblenz,7728,80-84,3305,4423
DEB18,Neuwied,6903,80-84,2921,3982
DEB1A,Rhein-Lahn-Kreis,4727,80-84,1990,2737
DEB1B,Westerwaldkreis,7028,80-84,2999,4029
DEB1C,Cochem-Zell,2510,80-84,1064,1446
DEB1D,Rhein-Hunsrück-Kreis,3815,80-84,1605,2210
DEB2,Trier,17551,80-84,7278,10273
DEB21,"Trier, Kreisfreie Stadt",3146,80-84,1208,1938
DEB22,Bernkastel-Wittlich,3924,80-84,1596,2328
DEB23,Eifelkreis Bitburg-Prüm,3115,80-84,1351,1764
DEB24,Vulkaneifel,2314,80-84,995,1319
DEB25,Trier-Saarburg,5052,80-84,2128,2924
DEB3,Rheinhessen-Pfalz,74409,80-84,31377,43032
DEB31,"Frankenthal (Pfalz), Kreisfreie Stadt",2048,80-84,852,1196
DEB32,"Kaiserslautern, Kreisfreie Stadt",3689,80-84,1509,2180
DEB33,"Landau in der Pfalz, Kreisfreie Stadt",1608,80-84,679,929
DEB34,"Ludwigshafen am Rhein, Kreisfreie Stadt",5632,80-84,2336,3296
DEB35,"Mainz, Kreisfreie Stadt",7016,80-84,3033,3983
DEB36,"Neustadt an der Weinstraße, Kreisfreie Stadt",2299,80-84,917,1382
DEB37,"Pirmasens, Kreisfreie Stadt",1732,80-84,693,1039
DEB38,"Speyer, Kreisfreie Stadt",1969,80-84,735,1234
DEB39,"Worms, Kreisfreie Stadt",2735,80-84,1140,1595
DEB3A,"Zweibrücken, Kreisfreie Stadt",1366,80-84,555,811
DEB3B,Alzey-Worms,3938,80-84,1655,2283
DEB3C,Bad Dürkheim,5558,80-84,2413,3145
DEB3D,Donnersbergkreis,2554,80-84,1110,1444
DEB3E,Germersheim,4286,80-84,1917,2369
DEB3F,"Kaiserslautern, Landkreis",3699,80-84,1501,2198
DEB3G,Kusel,2590,80-84,1059,1531
DEB3H,Südliche Weinstraße,4309,80-84,1828,2481
DEB3I,Rhein-Pfalz-Kreis,6270,80-84,2707,3563
DEB3J,Mainz-Bingen,7365,80-84,3122,4243
DEB3K,Südwestpfalz,3746,80-84,1616,2130
DEC,Saarland,38983,80-84,15851,23132
DEC0,Saarland,38983,80-84,15851,23132
DEC01,Regionalverband Saarbrücken,12249,80-84,5046,7203
DEC02,Merzig-Wadern,4019,80-84,1572,2447
DEC03,Neunkirchen,5254,80-84,2074,3180
DEC04,Saarlouis,7932,80-84,3171,4761
DEC05,Saarpfalz-Kreis,5968,80-84,2461,3507
DEC06,St. Wendel,3561,80-84,1527,2034
DED,Sachsen,203211,80-84,82342,120869
DED2,Dresden,81973,80-84,33547,48426
DED21,"Dresden, Kreisfreie Stadt",25868,80-84,10547,15321
DED2C,Bautzen,15455,80-84,6310,9145
DED2D,Görlitz,14207,80-84,5782,8425
DED2E,Meißen,13232,80-84,5373,7859
DED2F,Sächsische Schweiz-Osterzgebirge,13211,80-84,5535,7676
DED4,Chemnitz,74532,80-84,29994,44538
DED41,"Chemnitz, Kreisfreie Stadt",13371,80-84,5355,8016
DED42,Erzgebirgskreis,16167,80-84,6464,9703
DED43,Mittelsachsen,15415,80-84,6288,9127
DED44,Vogtlandkreis,12619,80-84,5037,7582
DED45,Zwickau,16960,80-84,6850,10110
DED5,Leipzig,46706,80-84,18801,27905
DED51,"Leipzig, Kreisfreie Stadt",24183,80-84,9604,14579
DED52,Leipzig,12921,80-84,5292,7629
DED53,Nordsachsen,9602,80-84,3905,5697
DEE,Sachsen-Anhalt,108321,80-84,43427,64894
DEE0,Sachsen-Anhalt,108321,80-84,43427,64894
DEE01,"Dessau-Roßlau, Kreisfreie Stadt",4953,80-84,2086,2867
DEE02,"Halle (Saale), Kreisfreie Stadt",11339,80-84,4540,6799
DEE03,"Magdeburg, Kreisfreie Stadt",11731,80-84,4707,7024
DEE04,Altmarkkreis Salzwedel,3556,80-84,1420,2136
DEE05,Anhalt-Bitterfeld,8153,80-84,3202,4951
DEE06,Jerichower Land,4221,80-84,1675,2546
DEE07,Börde,6859,80-84,2774,4085
DEE08,Burgenlandkreis,9338,80-84,3773,5565
DEE09,Harz,11056,80-84,4458,6598
DEE0A,Mansfeld-Südharz,7254,80-84,2922,4332
DEE0B,Saalekreis,8384,80-84,3502,4882
DEE0C,Salzlandkreis,9725,80-84,3761,5964
DEE0D,Stendal,4947,80-84,1969,2978
DEE0E,Wittenberg,6805,80-84,2638,4167
DEF,Schleswig-Holstein,126669,80-84,54261,72408
